64927	114900
100288181	24721
84524	43611
100526771	71021
641638	867
823	31440
9288	1077
143502	1114
171017	23095
6360	5003
26767	137170
9886	132002
101930566	128873
4666	19200
51035	2597
55621	12665
53904	278260
9159	28188
29924	34632
7270	31201
23378	8545
1797	2482
1119	68585
400946	16187
3039	1705
101927551	9434
30846	29791
442361	1050
50852	32307
915	3790
346517	1027
6492	79914
2978	24650
732275	17839
9370	13449
55228	5072
9114	43223
4037	30185
55704	132079
51171	23661
653509	4501
50512	43628
83849	15956
165904	9386
1551	30159
29881	28780
285766	24018
54556	26467
9672	39294
132241	14426
392364	522074
6857	555328
594840	114978
56109	138895
4607	21296
54536	228315
23504	320144
26770	4982
5042	3089
51077	24141
27095	12925
100423006	1434
101929162	24717
89886	2762
282679	48414
6478	22350
780851	698
80127	63510
101929511	2768
2982	65638
693192	95
113746	10690
340547	34214
1307	52072
55116	14976
1812	4169
100874021	444586
101928714	2122
84066	35522
1875	39927
1673	4085
101928857	5464
100422969	23129
65244	23578
100528021	78507
100128327	29803
653808	3535
5582	28462
101927515	49396
101928283	92073
144608	10610
84520	4200
84733	9851
6367	7418
100616123	31136
54989	9946
100131897	164302
9166	26285
441425	155433
284440	19057
340273	161828
54988	31802
79064	18776
53826	40508
100861548	9536
100874261	14378
100820829	216260
84069	9368
56475	1470
23218	30020
54714	189698
101927112	202533
100507175	47297
9718	61654
728712	38638
677797	2445
2542	6792
729767	14368
6001	42880
10439	45757
6289	9420
100873969	165848
100313822	83
57408	156320
143888	26327
55161	25452
22934	59290
84445	11218
8715	373852
1524	18241
6652	54081
65124	4652
5142	258204
101928106	4002
27306	44341
10042	38355
2261	15565
51234	5157
11033	57503
343068	128808
9014	91062
56143	12747
728053	23593
6324	9764
619351	74187
56832	5467
93463	7568
9555	66014
9776	57542
100128385	8162
22894	26694
100874243	257932
23135	14892
51300	26558
54777	134431
25763	499
2913	220970
5138	38989
100113384	1773
100132386	1156
57446	94312
219537	9129
11322	21949
64326	23709
8897	147711
100506937	1662
10910	48200
84804	21048
5985	19542
1896	406862
100505824	23918
55790	353868
9028	2602
100505536	62850
7693	9123
101929685	19995
51552	44877
26061	41127
85352	69184
118	86219
3816	4639
10157	68633
8516	206176
64960	8719
408029	6700
123722	50708
23384	146922
1659	60598
85478	22364
79473	33494
101927337	624
767	94065
613210	662
6638	155124
116071	9102
101928079	107439
101410543	123296
805	37997
101930246	619972
101927167	13136
114907	43317
5707	68254
55867	17249
100886964	40360
57467	10164
100500918	132
2395	64919
348158	40201
54826	34151
140739	75767
79894	11307
403278	965
100505540	83164
100130733	49847
5797	800252
79971	104528
8905	29125
10592	47157
54842	100850
101928194	1768
83473	47152
6119	82089
5955	18641
60686	23265
55974	3509
2160	23736
101929566	1270
126969	74904
5228	13950
3785	66451
8089	31093
100507657	6805
101929704	1729
527	6348
11158	33808
54898	63555
10777	105614
57634	81396
286380	2724
399694	56448
84779	100356
4513	683
649330	1317
51547	9384
101927582	12593
29888	27487
401232	3206
574482	86
285429	4763
343172	938
200958	20241
51067	28412
10347	25469
783	401192
63875	2619
92285	36574
8635	27687
1152	3452
50838	24415
29967	99793
26521	1998
170959	48207
221458	395415
28234	279404
2117	7480
7110	29208
100423034	88056
767612	74
6262	428986
715	57690
2201	401277
3615	5083
9139	159961
145447	32810
364	17878
79879	25620
3069	89797
3931	4381
84572	11428
728656	69027
55617	372878
2957	27382
101060200	12319
1845	12867
255189	15507
1025	244
101928670	79037
84651	27430
4692	1885
117285	5305
101928725	2902
79931	96058
100508631	18892
79039	28305
406980	6759
7498	80394
126204	40637
79977	177294
653641	24293
402573	7656
339453	5279
720	20657
348487	15863
460	172143
10278	9350
767598	1042
100130849	6761
8411	158694
101929069	7156
4838	15636
494336	3061
5149	8843
84288	157459
23117	46258
81573	94146
101929023	55118
126006	2137
27112	27267
64783	8171
8883	51278
391051	32403
729950	34016
100169759	33642
388210	163742
149086	2326
195977	43862
100616470	61
84722	3630
653190	27166
79759	13477
101060389	31399
23224	242160
55726	33145
1618	83514
101928290	52005
728464	112344
407034	3017
100506380	168396
100526737	50056
284325	10697
201299	12707
386677	12524
3890	7840
10814	87710
23335	380254
10272	6993
51021	7443
283194	125016
3911	24602
375759	23705
728113	16105
10160	34703
163087	26000
101929823	72479
22906	212087
494330	618
2923	26887
2950	3065
100	32711
348120	52865
57157	158696
55813	40861
100422914	52166
283431	54603
8751	12210
100129924	31028
4646	170345
285847	3080
54097	53219
402569	33932
51134	153539
5289	132623
157697	123360
390077	21638
100126332	59282
4760	7788
131474	12790
102465445	7602
5710	12776
4898	47219
23450	5800
81551	23097
401387	67372
8339	11665
353141	1263
23473	46766
1103	3624
6357	2158
55811	104828
64760	15739
100507321	13095
55505	1461
10398	31907
101928988	143759
285626	19954
5449	17183
51299	8968
10055	97355
64711	6977
6382	24636
677822	54443
162239	23744
50700	9030
100996542	971527
790955	3414
100422947	29787
51193	12544
10417	42030
317662	76338
5296	42381
391627	1592
5555	56677
11221	40752
7639	27475
64983	16758
219333	105740
100874063	37410
90861	24024
654320	54443
57326	12047
55054	65951
6372	12567
8612	10353
406909	86
730130	2550
50651	26341
5653	11042
79949	31975
8675	28254
9969	122677
79140	5001
54460	15125
100505881	18326
9895	139518
7132	13357
9780	994
64097	19176
64172	16567
134391	3087
100887750	26756
728621	191334
56667	48374
100289656	3759
55908	24979
147991	80352
2167	4844
642345	191526
101927637	5219
408050	62316
8216	19576
8859	11730
9482	326120
144983	26314
100500834	80
245930	5373
27160	40695
245913	12843
79612	43454
26576	9320
101929529	101483
494337	470
23283	602863
84548	35352
29127	56213
8809	87229
590	64568
4201	1874
170463	15698
4363	193497
123745	69608
100500845	8796
89883	1308
27177	30776
101928576	1336
83696	726092
100653247	59725
100129075	80832
100847052	14933
79092	35957
442582	36218
10072	29646
768097	6826
285484	37584
100616482	15635
79446	153885
6342	1543
440561	119570
101929269	138718
2803	123574
643664	2861
80198	10527
6991	11445
23098	36687
101927723	4370
51060	13685
286205	200898
283579	8912
947	27153
158931	2494
101929577	19161
5071	1380351
55349	34055
254187	14518
101927477	3976
284346	10633
220930	114169
55214	165709
3758	31058
134147	32151
100462983	20771
100506558	167876
101930343	70719
407048	6759
23057	170365
55229	18067
100500860	396
201651	58060
390231	7573
50858	42266
100616483	871
11151	6249
51108	55442
9562	48585
1362	91084
8820	28605
4155	154856
9247	106097
442899	97
114908	65676
647589	17783
100507629	44199
10907	61082
100874093	7511
101927702	8644
55208	35133
645682	129629
101059953	145266
3938	35247
100861468	36221
9277	10419
59350	338061
29974	86266
140766	89638
100132077	28472
10609	10657
692204	1418
3543	7183
255919	12678
345062	48461
84641	86491
768239	29823
10250	41551
9402	72639
100505658	60744
79109	269841
2566	87996
9789	29784
6406	2775
1176	72600
9057	37289
1039	91229
440040	251873
28	24829
4723	5683
101927342	8032
10283	249833
100507246	7582
10223	37795
9687	6561
3320	58961
83544	58857
100616222	72
2184	34456
2298	2180
646962	949
340745	5091
100505663	4052
55975	72180
53942	1337933
6643	55112
56900	7131
10738	6276
5465	93229
3840	20241
101928766	10210
7849	62953
101929520	74926
57655	31687
3338	4008
388558	36812
55356	93556
84700	288896
8483	15489
84838	34434
29990	31619
5565	17444
100500879	74
283298	27127
100422997	9008
121457	31708
79730	60088
3266	1265
79782	30751
125919	10267
101928132	3413
22999	516439
3631	149536
285550	23903
116285	118847
100128881	9130
9132	56440
100463285	30012
6399	38445
89801	31623
101927139	332076
1786	97140
80228	23715
285220	937879
100303491	6483
284648	1375
221981	461840
101929284	41793
442862	48491
100616437	78754
5257	240400
57674	137921
406987	636929
192670	49718
388523	27708
90411	39985
84958	11908
400823	13598
3055	49668
219347	32052
285641	27004
390081	54348
81099	4225
164312	13271
10972	45161
101928241	120056
155465	22582
85438	2150
100129434	12236
7388	13145
3097	193734
57820	15158
4049	2270
90850	12169
255809	33215
101930640	142746
84504	1259
114758	16030
23061	45793
55884	29523
100507399	8945
55584	19888
101927188	163137
219429	1044
9569	148811
780776	57875
4633	9903
51477	3913
26038	78330
55589	44479
158381	76274
732	36930
677772	6998
283111	965
100128682	19874
6906	5532
9623	6226
11010	23173
728763	48666
154661	204747
84269	5035
100873998	134781
2771	33063
1416	72749
55258	16311
54885	73465
100507650	88161
254158	31706
154313	160104
146177	144324
84953	83064
1635	27876
55591	85044
114800	202050
26267	77982
127385	1049
100996747	2479
5000	91179
10169	25502
5194	34765
100874222	70957
3991	41541
7528	44494
9604	31963
283592	22336
113828	48580
6683	94026
101243544	24433
8382	24266
100126324	5929
153163	42590
100133545	6683
140849	80754
54768	423344
29911	24189
23742	8052
51256	62041
6389	38459
55329	43593
7287	15064
127540	24983
339501	30777
51247	30649
50626	16095
101927256	99910
101930556	18031
6464	12097
574455	5404
740	12349
3434	22011
100133311	13691
57578	15137
23460	20954
29960	7974
10576	16236
387742	2259
100302111	141378
2039	33532
653781	59976
5725	7926
729587	1018
57653	140027
58524	14767
341359	65581
11260	46777
100313777	10739
79817	201289
84793	2508
100874206	287570
80139	4268
91433	8249
101927458	251542
8846	35616
342918	18949
101928536	27765
23196	114393
57129	16369
574032	68
10079	172120
101927738	12279
1534	14074
201456	74512
403150	10263
100506827	5202
6697	4798
51012	9764
100506492	247683
1915	8047
101929127	15104
283432	15119
81494	32137
55805	32021
406896	77
574033	82
102466733	35669
196047	71853
6183	19307
116159	107075
23438	7878
100506869	237622
84709	14175
50863	170388
64951	3335
91937	43973
100506499	33916
23241	97584
284023	2629
220382	1853
145165	551147
55755	191301
101928173	19717
3778	111023
3090	5533
442038	18156
101929118	46479
100128890	18340
10897	4590
1051	1836
9142	2440
102465666	43941
100128252	23416
518	8349
54902	45635
100288323	252
2906	50056
2852	56052
3221	19172
101927419	10729
254065	138834
118426	109827
93653	1888
384	31922
100847037	99
4052	452537
51204	7494
388564	5353
5956	14809
1735	2101
79626	3120
100507056	11222
101928442	42852
5250	6292
286411	62912
2286	3129
79042	3796
84894	38628
441376	6288
729201	7348
64682	4863
1750	8517
440934	1411
283726	22120
5971	36764
4715	29407
54860	14652
7268	26835
27257	13409
283856	93319
101927979	740
401588	2915
169611	37727
389762	6484
100505678	227499
100288814	742
54207	144138
55449	30548
26080	24052
693207	1393
80335	13942
101926930	9329
390201	1041
1010	401683
54579	124605
439990	11947
401242	5005
4077	41210
644186	11793
65981	45399
147015	5290
55663	7213
100192426	46041
90580	4802
146206	12650
51290	43837
102465439	90183
8714	57475
51094	17749
80115	25781
3739	7282
25819	29963
321	280889
5700	16129
56114	19576
170679	5696
100861523	2753
285613	4127
135941	1011
5977	19495
51506	6080
83740	1032
1590	2815
1652	9106
100288289	3608
760	17641
5459	1496
863	102346
100500891	111924
347516	28062
4975	23315
90381	55574
284406	35536
1745	4937
27034	12360
219875	1094
51594	394422
3702	23331
11245	121860
84501	53140
100874286	324286
255022	5501
100129195	8287
149620	6057
9992	7365
131870	7159
577	754144
100188954	82909
79719	54162
57536	403066
79034	18709
126767	12608
643	3976
100874173	18247
80851	15994
29988	11282
339327	33473
729857	229835
574461	86
6193	458
79710	86293
1120	4928
112755	21372
54551	2484
92181	74431
7474	24230
730051	40343
23243	30135
26534	1104
284114	2236
126549	6001
100507331	5279
101928003	30298
54544	1508
3904	12797
80014	141341
139322	84237
153571	3263
101927867	19384
1444	10968
8705	7692
203429	5052
55101	9399
767579	1099
79369	5409
664616	943
142827	34728
56138	143240
101929199	64746
402779	296889
4616	2137
390063	13907
101060193	13300
23129	51643
267012	39814
170712	174408
306	58924
100505570	759
401021	13800
7095	31738
245802	61120
64084	573604
100422988	74
79741	467929
4352	14965
100129781	1761
285708	62403
554214	90
102465501	9099
55540	19220
101927805	472668
134	76751
3290	48785
100302526	28112
55761	136001
117245	29790
126133	17879
100422895	75
6868	67306
101928540	38794
9001	69189
10714	175266
23591	20892
100101267	69482
5201	58082
4131	62306
11275	72405
388960	32958
7175	64041
100616236	61174
401546	18141
29028	28280
185	45224
407029	17218
64333	16559
5547	134775
26281	10012
11179	136508
56951	13277
494119	9461
100616348	14499
51316	47027
128646	24592
56131	3620
54959	8080
127	37994
54876	10103
6942	115183
196883	16744
643707	33787
100631378	31493
400940	68588
10618	10401
284525	102630
23566	81611
6497	81424
9997	2871
100422956	2977
10296	50296
100500821	313911
64285	18296
92736	9637
94163	692
3588	30876
220979	3190
51095	23963
125893	35688
101927504	10202
619423	1813
414764	3176
4060	9202
677837	1551
100129516	3446
100616318	718
56992	100264
134121	21112
100189589	8396
57403	57811
642446	6735
10401	11313
23164	163770
644150	110580
101930324	166795
55709	17919
23643	37735
9282	87552
386680	13054
79722	133679
55181	5847
644076	2275
64344	46387
23550	52071
6403	41344
642629	6257
100130894	46063
445328	94464
266740	7991
653160	9566
79577	14566
84332	23328
101928789	155936
89832	174640
643224	27275
144699	81250
9862	8548
79843	23387
10975	35415
341208	92390
266917	23756
389158	29661
834	75988
253175	8385
503614	17461
7760	13028
100288690	20800
283514	71466
9084	1482
23560	31538
55700	25270
84559	12025
57210	101139
160777	206335
7458	17049
730811	12028
1667	23966
92935	3026
8671	384801
10131	62874
51646	13592
85388	355
100500828	82
100874178	4951
6727	3449
340061	7401
5188	90519
5251	140541
283238	64281
101929237	122028
100506581	142868
6444	897445
55132	161663
10402	72742
26094	33371
246	11392
9918	17195
154089	70789
94025	132498
5610	57855
4001	60397
3241	124728
101930415	30095
55752	90681
441251	7755
7917	13677
1767	254212
22891	297820
23144	103798
64092	98174
2237	4607
693197	22766
5378	93248
7125	10531
91807	83428
400759	18564
8767	33316
390144	986
442909	34581
101928555	2569
9525	33293
79807	166652
91419	15728
55275	213049
102467075	39865
100616434	59189
4025	49970
100505921	856
100616396	7110
64946	20809
57619	138532
200894	48471
221223	109877
56413	11855
253512	25139
101928251	130404
101867536	1247
3707	43377
9019	70727
6457	171515
6431	5677
4036	235576
6315	32216
11119	12979
57369	3933
3467	1513
6523	69997
10725	774
340533	192598
100130111	5967
84878	25381
63926	70636
101928983	19667
23025	87264
26027	81299
399665	39934
100422904	54
389730	6223
7142	5847
84106	13056
136371	12134
7314	1947
5968	2989
26205	39439
57180	95629
171483	140407
9260	14212
54795	54095
392138	1013
83650	1320
92283	29661
388813	66891
117177	84523
57824	8558
541578	9284
56655	11636
301	18636
64979	2980
101930611	33777
4686	40122
56129	3714
100616211	14044
51002	8296
160313	366
114794	59505
646127	1227
7216	10969
84875	16262
90693	47329
10740	5626
2258	36219
64848	81602
10565	170165
796	115674
158376	2203
101928780	12249
374946	34128
643180	36359
51224	68715
619499	5116
10444	42628
64968	33035
100885780	68763
100505716	31210
63906	9978
101928336	44081
5034	17535
284459	56528
26155	15105
6703	2206
89778	14384
100302286	304280
3743	5523
80862	8945
142683	9774
165829	120449
3683	31343
54149	30419
100616456	140644
1161	71242
27303	729413
100885777	65992
153364	16565
6628	1403
256126	20490
23466	10864
494327	122197
643529	11351
390197	1023
990	15286
401250	1515
345930	108144
338661	2716
27005	6273
3364	71042
280636	2161
100506844	4647
3251	60360
23219	47960
51368	41630
497189	8181
100312957	326
80746	56577
101929180	1481
9958	157092
644662	24483
148304	2243
219990	7769
120425	31354
55106	22223
123591	121649
2308	110930
100505879	4255
162605	7756
149351	68664
1063	61393
7113	66565
1776	22440
100240734	57677
84271	31241
55316	7175
8659	11843
285671	207025
374955	50307
653659	17462
100506930	18651
80144	486699
126298	11766
1834	8381
101928476	31383
2733	37588
100128079	101429
619563	1276
55711	168745
10478	44328
642691	581
401258	16614
4625	5325
101927621	2009
84284	33277
2326	37479
253143	73884
54816	288390
441263	51408
118611	245513
100616448	73
29914	22843
100506994	75348
22834	73267
101930112	13543
11066	15513
10856	22547
100133077	24645
1662	275905
100302175	52101
57048	14370
9297	3926
728658	630
196528	178375
91860	15374
101410535	25123
100302130	260520
54996	36583
6813	10992
101927428	3914
566	6920
90362	209770
54442	26555
55607	389213
619565	4432
150160	2033
23200	128135
100287366	42339
2765	45599
5687	388979
284260	532140
554202	26671
108	433873
8543	20455
503618	9545
199800	1911
100191040	2738
2623	7754
330	21919
26993	39093
400629	4529
112942	26275
101928277	1289
9156	47181
644669	22619
286094	65588
10562	23298
339524	39433
7475	14411
100500906	147
8449	19918
10993	33856
26863	196319
2321	194776
116328	488300
43849	6138
23345	516117
7517	17895
128866	43062
79415	8240
101926896	14930
677812	6038
65018	18056
54962	11136
682	12196
2971	11277
100302197	31420
375	14681
56996	40189
55898	2389
8971	1505
10933	87646
91584	525356
100507605	6925
643854	2625
126410	43824
375318	6638
100422973	82
84839	3146
23765	30739
100293534	20656
49855	238506
51603	32375
2650	87580
155	3967
26824	133
391112	977
100423023	72
159371	62089
693130	96
406913	2076
100130418	24255
100652930	30107
9454	12060
7726	28972
285588	9280
100422827	84
11141	986959
53834	16961
124935	59619
9536	14716
100463488	1120
5023	19908
23511	59397
7295	12829
54617	137474
54677	54114
26783	2904
10524	7608
26790	3816
100505761	1726
51312	46658
100874377	14787
9463	19390
23175	5733
55359	55379
55326	36887
254100	613
100124540	25656
27143	89628
347735	25113
101927523	5335
83899	1004
339005	21009
84985	23783
6605	23546
55901	29324
80008	66177
389118	9103
255738	25304
259234	101029
147807	3116
9052	25136
79583	18169
266971	3349
84824	7380
665	122738
55742	153616
387264	13952
1207	95419
56269	4011
3007	776
101929624	4537
170850	52080
100302226	1296
347730	360422
400798	6137
197370	43803
153218	18074
27336	15267
83756	3992
100288346	8904
643406	3975
25789	13609
728075	84627
112840	44822
100302218	42151
55119	9480
102465753	45618
1028	2668
2550	26703
100507086	5495
6240	44169
26648	1214
65989	6280
29093	28341
161635	19863
54344	704
153769	145212
3983	253890
51088	81818
27076	4873
79365	5101
100294362	63340
4436	159342
375449	573247
1819	20085
256236	32034
100507376	3105
9211	40350
256364	10547
100616217	62
10548	35759
84902	92995
101929145	24545
101930275	11927
222826	37910
4324	21335
100133093	21544
80022	38790
83595	116079
27134	42704
1462	110838
128822	3466
27316	31267
9329	24920
54841	42486
163688	2469
346528	59102
79000	27489
4752	27221
399706	4904
118472	28496
641654	18646
2694	16233
127707	5054
55599	29548
654433	65059
2657	55719
100302238	18708
100506710	10505
23412	4332
890	7488
390539	817
220929	211730
50614	225011
399815	18984
100874028	12183
6891	16947
1282	158178
389677	11661
7321	35778
9828	60802
127247	13558
149647	2331
9732	95663
84437	26780
100505795	130180
7069	16004
728361	2509
115352	26536
3183	60358
83451	2773
867	102107
148789	54543
100130093	6872
22832	103393
100287879	24770
3442	699
285203	38747
101060179	132170
101930126	17693
728047	24109
9759	20746
492311	2870
80724	71046
283932	3950
80167	74405
101928894	5158
81127	1215
83854	10458
229	15245
64579	286113
100846995	108887
65267	165819
100847091	74
57513	15322
4842	244028
1827	102001
84054	2346
80111	1664
26058	79269
101930395	121649
147741	32100
51734	5116
100652736	1444
642843	13903
144455	44333
54210	18793
100507221	2687
342096	12693
26817	2850
643923	75688
79861	11732
157247	37260
79800	102584
100033437	81
100132708	11641
203859	90181
138649	68634
56895	144082
55863	7951
260294	7209
5877	10178
5314	472325
205327	44480
3784	255310
153642	49990
101927683	15461
4542	56787
84752	3109
400456	50668
100379249	14574
90203	9465
3386	1555
9096	77168
79890	175221
152273	115426
100507855	84596
83986	35397
317	90285
9700	25344
63932	27285
151987	66552
693214	18804
3954	44768
101928205	54087
256394	10326
100126354	65
100287896	5167
101928223	9160
574516	97
440153	1084
55352	7473
440689	29683
5816	18795
10992	18579
100500882	73
1007	240548
64853	45197
503834	4953
1186	30646
8456	32653
83874	35056
79443	30449
84154	46248
116115	7930
440288	20037
25924	451407
100126297	82
101930361	32609
406912	37159
26333	1126
196740	101264
93408	15971
375248	151025
55218	50847
10110	29269
3988	95707
51660	18079
6167	7473
4239	3798
908	8972
100302119	138858
791115	7194
406946	83
10418	305732
101928825	4303
440910	64956
3927	51911
9899	201359
692233	6074
5504	28988
283310	169637
808	37997
845	68774
163778	1908
120114	544356
400655	113239
5997	3234
63893	63756
56122	2927
55646	22468
4952	52712
3227	4517
65082	36957
142910	20223
378925	185095
5913	11422
101927003	132400
147495	35320
647044	815
4188	17364
51375	98820
339290	5722
5438	1636
5617	10250
8876	32459
55140	101483
7913	40955
51185	30718
57134	168739
83939	56550
390113	917
205428	76921
9709	11838
1613	3059
9580	54620
65979	130767
100500811	865
79747	204859
5064	39376
6675	38304
1406	23884
9552	8646
5092	6504
80351	66964
143425	230264
116179	25975
285311	5051
653464	121583
28978	15479
10140	5755
101927847	9204
10384	12943
11211	3281
390980	14530
57520	69834
6597	104473
9466	21183
102465480	20534
151056	186642
400569	2182
100874270	25184
6886	14460
6013	4904
54700	79317
147872	29776
25983	40174
3376	82386
9048	3921
1431	28693
100271836	59452
55294	16840
1489	6953
54566	148989
221391	50798
100422896	46774
1805	33805
3226	5214
2922	10606
79054	102123
100033809	81
80316	608
9145	35663
6094	3398
100422962	1090
4967	102494
101927813	10993
390433	916
101928211	12480
100874031	20939
210	15016
130106	60166
6722	10206
768220	109239
81611	17787
27348	8128
9587	11412
151325	5486
81926	8737
9785	19350
100996825	82404
2702	17152
84072	22828
81873	15594
89953	19029
442194	17765
3196	3684
645073	29260
7046	50154
5074	116118
729877	282791
9213	258247
57094	324260
9892	156811
4283	6213
3799	47421
57209	55283
2048	8759
9632	27799
5717	39057
84632	109932
26034	202295
92979	5309
57185	57182
54059	11414
3742	41935
55827	62943
100033799	81
3174	158929
401666	9588
246777	128590
57016	13816
101929609	2181
25830	38009
101059954	9976
117584	83329
338811	570891
9227	126173
4495	1334
100775104	4475
81027	7400
221496	17934
203562	17746
221955	75064
140691	38841
340485	43093
84929	36848
23264	58625
4541	524
100129354	1604
1411	7631
100616323	97
100616133	98366
3581	13236
677804	6818
1588	34207
7092	230637
9313	48497
5744	14621
84164	49674
221472	23424
441670	48130
9643	12662
51251	48667
100507600	16989
100616209	79929
23279	70468
26051	117319
55096	7540
113763	8301
101930416	182802
11266	7480
113235	12554
84993	15205
100652748	47663
84866	16239
56920	12032
5662	18920
25770	3172
65999	10080
114821	44582
101928916	55498
7277	22477
55243	106989
643832	16175
284434	97987
10962	12567
3312	5741
54516	15323
8797	34674
60528	25796
2897	227067
7940	2785
337977	307
401565	4186
283663	7396
100303728	3064
10059	66352
114335	14032
4638	274282
100505739	23209
101927482	333668
55066	47674
101929209	26990
155370	7905
340719	4626
401551	4405
84881	9594
8908	54030
285755	50956
6662	100816
4810	50534
27148	30690
120103	53789
548593	7392
3693	139470
440390	6207
64319	12383
28985	27064
285540	118451
101927734	48046
5636	91183
101930666	554
100506714	30761
54829	71779
23549	26476
29766	117667
80326	19218
9640	57793
4751	12846
55076	84825
51281	84592
3624	17994
26135	22605
57554	351919
29803	5855
375323	52005
400500	9016
7536	14180
143879	26667
692093	9796
286122	20733
101927079	91551
167227	44268
653	121919
100507033	5186
84193	83133
100500893	96
23592	78756
6834	4942
11321	23261
126433	42071
100289188	9316
10494	17056
102466723	4628
23132	127523
284677	20873
7756	31769
5599	132705
55013	128513
10625	20941
343641	51845
8835	13673
101929716	17856
23457	59092
100506175	46057
114112	36776
6753	8084
441027	79187
1755	83071
1138	29749
488	70337
128506	9628
26589	7943
100302128	137
9350	2993
84126	21600
101929849	4755
1032	2597
6584	25862
646241	271273
100287632	25902
100847070	1842
65251	15816
284485	19372
4943	23152
51177	15543
203102	177921
163115	24586
8928	2923
101929123	14302
146880	32336
10799	9331
8622	219358
100422893	10301
5830	29889
10170	31378
4085	11466
5590	134925
154141	111735
340017	3664
197320	11245
100506733	12169
23294	202137
85014	1902
5334	767879
6346	2903
51588	31740
693228	10927
554210	82
6526	102155
1173	19323
4656	2904
54625	50222
100847010	13839
146225	8827
140880	2454
202052	35901
645191	18382
53842	144051
22884	82759
144448	21961
100131193	4921
26262	11670
51319	439875
85301	53969
84513	12428
101930600	30521
375295	8342
3383	15780
101927363	2182
728489	14201
6534	32831
120	139197
8645	40477
116983	17233
79156	10401
729967	53110
121129	929
6280	3173
81542	15879
101927489	216503
126321	5769
100270680	47625
100302201	18847
4920	73270
80237	4943
732360	1323
388931	39494
84936	7483
399	55914
101927699	15363
81930	36290
7837	112965
6424	119754
213	24298
5597	114159
283547	198932
100507562	243653
3250	22623
23179	17231
1129	313565
1143	103635
93621	2654
349565	117837
81622	13877
2848	1223
100288355	1810
1961	2775
51398	7761
6256	62374
23258	126565
1457	65349
5155	21392
54830	83013
101927740	16995
11318	2238
161	87345
100529097	11131
100128374	388978
118813	23786
6168	80991
8490	179291
100507577	118826
339822	84275
26802	4982
142680	5797
113510	48513
23071	119861
57827	2474
90134	467323
80164	5721
342667	15336
101927438	17496
79735	10805
5051	38390
100302152	97511
27109	23232
8974	103477
11270	3373
80223	40849
9766	103546
257396	5284
80207	74781
326624	42400
134864	1019
100423011	38338
283248	5623
440119	11907
646522	26705
911	3844
101926908	206304
729739	13852
100422861	47912
723972	56398
6253	11772
28512	32032
129807	8819
101928370	845
23461	82933
101930159	348
389741	5042
100500851	215
149371	5118
2965	44749
8871	20527
9794	63661
353189	62563
4907	45691
100507661	18630
5058	152928
8803	66066
125113	46860
84316	5597
9267	108249
100101490	22063
54039	192725
9455	144823
100313770	100448
83539	275067
8497	52242
79075	22034
120775	1059
6285	6246
64240	26393
8439	76340
55632	60940
124045	13470
644759	68910
11137	27435
400604	43058
101928443	9141
100616354	4521
101928154	22249
135935	12987
11194	19359
4915	355039
100616231	38660
23357	39001
90007	10590
9936	135896
26494	15340
4771	95042
9495	39714
54853	8910
27287	4525
5604	105495
9123	32732
4935	60951
57124	2557
140850	1693
11237	88273
54985	1666
9920	33058
260429	3995
284273	14240
441581	2900
6833	84017
100287639	28770
100033415	6675
55342	159076
25816	130996
80704	32802
101927692	15115
101929050	5323
5005	3383
100129271	907
140469	477026
10894	54723
196996	37978
101060542	4451
79685	15097
1770	371317
149297	97361
51337	9724
5458	3581
729177	79548
574450	88
7077	50240
100874205	141719
23234	63998
11214	368784
56156	1506
64850	21014
5620	5711
283989	8679
80301	26118
100422989	83336
7185	26780
115111	188656
8854	232488
101928751	3125
7444	252269
2219	8378
55174	34943
100874295	135393
57763	13351
100505812	34186
54658	77344
25871	17421
9289	54380
387638	48424
967	4384
9853	71771
322	24289
101928844	10772
100507642	5868
79677	121553
100287559	15364
6689	12375
158062	4517
388419	5530
729987	61911
90416	36374
4101	7991
114599	17859
3850	6432
10956	27602
727940	5859
119774	1066
283214	10192
442497	3353
285600	465638
79019	8443
960	93532
253128	9484
92856	5585
818	62084
10410	7868
9516	88384
79785	239238
23483	22203
148709	13487
128025	149855
91074	221174
219681	109565
100379141	26134
7070	109284
55024	663526
57817	4427
440567	13145
81831	66294
56521	41497
497259	21557
84668	72871
55012	37050
283159	1025
6124	26515
83606	15497
401994	1001
100506394	2665
51503	10989
100506046	693
11080	38789
6581	106714
83864	74479
101928628	1776
440026	34126
692197	1786
10395	259393
10156	37111
283688	78737
101928995	6532
353149	13915
339400	56068
101928934	175534
891	11235
341056	1023
728586	238244
101930011	7532
136263	8983
101926948	829
9607	1885
22873	66500
143686	68564
10927	90275
100422868	25512
100422938	13024
441531	82434
7538	2599
132160	4772
101927091	159814
221938	53224
1738	40760
10322	13015
100506049	54688
406881	91
23109	4160
3920	41538
102466985	20947
8513	14373
11227	56613
6645	121923
157807	444487
100505474	107906
55773	64251
100616113	28199
94081	52680
100287792	6324
2689	1717
100616313	6153
54502	78864
3765	8993
159091	57821
10769	6278
10785	36474
402317	38988
10325	41035
51754	14296
204474	45567
344838	14172
5648	73868
3066	78280
100126343	88518
220729	49693
1948	45383
10808	25763
29102	131699
100505894	167790
440073	82404
84688	18813
93166	105144
100873932	702143
10237	8071
85293	699
101927421	5408
23521	4754
89796	96344
100133205	66932
5298	35918
285753	68822
8533	34466
2596	98166
100422909	184574
220963	85237
