79812	2843
6586	4536
144811	1288
2928	615
162083	464
26017	335
2193	1514
2636	1090
55041	1586
100288801	845
113178	684
440097	1016
653567	1052
1183	2272
115004	1564
2747	1676
7556	1718
64083	893
91869	1613
57693	1782
8372	1251
27178	718
80823	1643
9032	589
388585	498
8402	937
53616	2780
128408	677
25891	2202
1369	1368
8535	1678
54	974
3347	152
10230	337
8525	3755
55344	1932
79609	684
1009	2380
25878	8481
133491	527
4825	1101
403	543
84294	747
9856	3226
25939	1865
148014	717
57035	1596
344787	1898
11164	651
8792	1841
7003	1270
9265	1187
129285	2321
22871	2467
23414	3448
3454	1663
8189	3799
84769	616
6626	843
9125	892
26276	1831
3106	1082
403277	965
2488	388
64757	1007
136895	1764
91663	968
57819	283
9764	1224
192683	702
55605	4987
2669	887
256297	985
3567	401
6712	7137
4863	4266
4628	5891
651503	877
9333	2150
6642	1554
283755	3455
5810	1363
3957	395
8409	504
9638	1174
11169	3365
728	1051
11083	6839
29	2691
5831	1036
4087	1394
388372	276
399687	6124
6358	326
55846	1332
22876	3379
148252	596
90627	3875
55205	3898
115286	815
2994	271
347168	968
84939	2123
80099	366
158521	763
286749	3539
9600	3712
3889	1473
654348	1422
2086	1814
7337	2636
57647	3447
10129	8981
200558	1526
64173	2215
23534	2750
79679	844
7398	2350
55137	2278
654341	1637
57459	1772
4319	1421
51742	3916
6894	4836
4902	592
127845	394
55695	1412
161142	1263
26279	434
4066	840
154064	737
440077	898
81442	953
129450	1396
7479	1050
10220	1221
91862	1840
493829	1428
643596	469
57452	1662
654346	1060
6375	342
165679	922
56910	1105
27158	1807
159090	863
144347	406
4993	938
8577	1133
55968	1104
390212	1412
284546	595
389763	4727
155066	732
6421	2114
200844	1680
170591	298
8789	1013
3326	2164
390792	1469
85362	1436
5433	425
4209	1555
4784	1317
100129583	1174
151790	2080
51009	713
558	2665
79095	250
55798	1128
9859	4766
10509	2500
7184	2394
353274	3090
26013	2393
6101	6468
54845	2051
80381	1596
284383	944
338773	851
55102	6195
646019	727
55055	1758
5929	1603
9873	2203
2845	1301
63935	2100
10075	13044
339324	1238
121273	377
581	880
55365	702
140856	470
4676	1114
374655	1991
4200	1740
389333	3047
678	1483
116931	6395
1975	1821
54584	978
51560	619
51661	665
84298	388
388649	538
345193	1902
642612	1353
285877	890
405754	1616
79005	686
93082	413
2302	1264
203197	1021
51000	1196
80168	999
2745	319
11332	2227
118932	570
339804	581
2034	2597
131669	2190
27044	2709
146664	2457
3552	810
207063	1972
8153	679
10344	282
64130	618
54504	1419
775	6842
122651	599
144110	720
59277	1877
54414	1562
79605	1361
654790	204
4139	2370
26469	1368
51147	883
3030	2272
84376	2135
282770	905
128637	1204
25996	707
5571	984
6612	308
57050	1439
51032	802
4582	841
1981	4792
55300	1436
26974	1770
400110	778
341883	3312
3559	811
125962	1000
64761	2094
407977	889
8649	369
51142	452
10949	917
9973	817
8519	376
246243	853
2589	1669
57481	5116
10923	380
2814	1682
126070	1784
23149	2644
162515	1412
5935	469
83878	2100
5097	3793
55437	1246
388561	2078
91461	1475
9543	2431
8851	923
343702	1737
10158	341
57666	3121
84280	1420
4649	7606
8073	499
164395	1306
23392	6003
23626	1178
11112	1003
147199	285
26496	944
167153	1441
26	2252
91369	1102
7299	1585
2250	804
526	1522
26520	267
55900	1196
6568	1393
170961	3420
55037	2046
644414	211
55036	3409
124773	705
23193	2876
474384	1115
10106	808
205564	2259
6207	450
3458	497
3054	6082
51780	5262
1182	2588
22987	2172
256815	553
1447	675
1510	1225
85289	545
3641	418
286075	1112
26353	588
4128	1569
57586	1275
5981	3419
50831	950
157574	871
56288	4076
10659	1617
54550	1148
81502	1701
132332	390
10665	1669
55784	2686
1141	1503
22976	3189
100130311	570
340481	791
64211	1204
5238	1617
6335	5908
11326	1196
64388	506
4115	1040
143662	1082
56941	1059
6048	537
1112	1467
375748	2125
23365	4594
26258	514
23022	4026
440957	211
56751	981
3451	569
1358	1249
6345	1416
51382	735
84456	2322
25934	738
55247	1808
388387	396
10111	3914
80345	1044
27101	681
3607	3810
64110	923
373863	1058
8029	10805
3015	382
1950	3600
84886	980
128611	5029
57118	1182
5578	2002
164127	1871
319101	1614
11315	564
54938	1617
1890	1440
392255	1366
6281	292
8723	1339
10193	949
26277	1351
440822	2629
132851	912
646643	1044
168850	1990
988	2393
57222	1340
132671	1604
158158	2206
23207	3040
1454	1242
8528	1105
202500	1502
114327	1917
399669	494
91624	2016
84569	580
1584	1503
728458	1089
5527	1934
64332	2145
8793	1152
642	1356
2150	1192
50859	1300
90324	1027
8704	1113
23650	3462
26164	1215
11279	1074
338799	725
10190	677
284486	738
55666	1810
4849	2245
387836	998
387755	1727
89849	1842
8668	967
85479	596
55144	2576
5592	2308
55092	760
541565	1091
776	6600
728215	1374
26266	1865
23404	873
5625	1789
25818	877
728062	865
11073	4542
23619	1575
8642	9877
348840	420
51129	1214
56106	2807
5204	657
100170841	1139
326	2671
9688	2439
8892	1048
84310	581
142891	1281
353088	2021
5129	1500
283150	873
81789	1565
6660	2282
7189	1563
4681	813
55573	787
2791	220
8076	513
4481	1390
285267	1938
4664	1457
64858	1595
199786	2190
388289	399
64377	1272
7159	3387
8111	1097
90390	533
25984	1886
80895	1167
84249	2302
84971	1415
645345	455
140775	2812
7402	10228
26228	879
400746	306
3563	2252
8324	1724
81025	1547
7552	2279
64096	1440
256051	1881
7549	1277
23078	5677
3489	719
55635	2424
79846	4639
54908	1807
4176	2145
3628	1195
126326	933
116236	1405
222255	2662
51188	231
928	679
27111	871
79780	1628
348793	1075
7274	832
1644	1430
84197	1051
23235	2766
79887	1651
84203	1660
8509	2639
353322	472
4815	564
347088	2872
54674	2126
9790	3827
55264	380
23252	1189
4928	5443
64744	1280
10427	3783
9665	6942
284018	417
55654	714
11184	2435
9993	1643
79295	977
84146	3979
5150	1527
1943	638
84517	1117
10101	809
6905	1568
3747	1974
57128	541
221091	716
81569	1099
90050	1063
5369	259
10575	1606
127069	938
414152	401
57121	1118
146325	1714
391003	1437
162282	2275
51529	588
3032	1410
8733	1854
128434	611
64792	553
84124	1683
51520	3499
6468	1230
6192	785
255488	905
134549	2552
11054	2027
66037	877
79970	464
128653	496
56478	2943
3141	2172
84191	478
9622	760
5690	600
7718	1455
80320	1130
84978	1699
11258	651
81491	1259
165	3456
11149	1076
6588	95
401612	923
9887	3765
79832	5197
401647	499
2553	1228
337975	170
50862	688
3270	2094
2569	1430
402117	666
23625	578
319	979
22998	3248
10942	939
2571	1805
51513	1018
1179	2731
388533	294
644524	1063
10201	579
347148	410
2948	669
200420	628
51569	252
283537	1390
84930	2628
283471	1042
221711	2410
158511	364
4783	1388
1133	1598
337972	218
23439	1066
54165	773
90827	1571
54901	1726
493861	1001
2837	1169
26257	718
25973	1427
11094	514
4718	357
10954	1543
360030	563
383	961
22822	1205
2532	1036
3817	818
134288	730
548313	591
219348	290
8496	2990
51013	580
11011	2232
92	1531
1164	237
283598	376
11261	581
55534	3412
79731	1420
5450	766
29107	422
79781	2450
419	1159
53615	870
2015	2640
7073	1956
64897	783
6836	804
3839	1549
6706	221
9459	2309
282969	465
6398	743
26148	3743
122664	510
115939	933
2289	1422
3283	1119
401285	1055
653489	5254
143903	1118
54363	1105
2730	818
150465	1127
54622	610
4632	605
2021	891
3430	860
400916	425
150864	1762
5193	1077
146227	776
24145	1276
3123	795
27164	3900
79895	3552
196394	770
6667	2352
55638	2000
79862	1391
387856	584
22955	2078
105	2210
114038	231
6532	1880
440348	1143
408	1241
7434	1304
22829	2590
85411	410
3601	797
55640	1571
9091	2335
50485	2849
257202	661
26098	3591
8867	4836
340120	1544
54991	589
30850	1393
59335	1099
9097	1469
57099	1083
254359	852
90634	795
343169	926
7039	477
23506	3229
155100	1673
253827	648
92521	3253
8546	3258
80004	2139
8736	5021
5444	1059
28973	770
79666	749
348094	1554
55759	1259
91107	1911
94032	238
55717	3646
22881	2154
135932	649
8337	392
56006	1550
23281	4179
220388	1124
27128	1172
7134	480
4729	742
4329	1596
653268	1985
60492	756
645037	347
127703	689
81626	1952
100133171	310
3447	572
57804	320
79587	1680
3156	2648
3992	1494
92369	820
29035	824
4988	2041
6875	2574
6098	7001
80227	1167
9782	2577
22827	1668
8202	4284
158983	526
2259	946
123263	1161
10990	1763
7694	2077
2212	947
85365	2219
940	659
388323	872
685	532
114803	2467
5313	1720
7809	959
3975	1216
116028	442
22879	1639
83850	2638
126567	1265
56954	821
3937	1581
3895	4035
3303	1925
353514	979
79058	1646
23683	2655
55182	1687
399818	869
1854	768
80114	2904
146849	944
152940	556
84059	18831
5874	652
28960	1008
441024	1899
4620	5788
57139	2132
252839	547
901	1028
284370	2192
55184	2239
2191	2257
91894	368
56126	2402
153830	2065
653145	972
50636	2849
1056	2260
284004	1747
23682	633
6540	1795
116534	935
162993	1597
4285	2123
645432	1026
1473	426
5066	2900
881	1766
129293	1365
200150	1326
84076	1880
139716	1754
197335	5206
84944	1293
405	2348
140688	1304
92293	2983
6092	4219
221662	740
142689	928
8045	1180
199974	1506
54949	497
9354	3203
7042	1321
50615	1609
338557	1130
222643	1549
28965	1850
27071	834
392	1308
151835	1641
442578	400
81618	798
7484	1070
83744	2555
100130274	1318
51285	796
79691	1240
2254	624
5530	1552
9693	4476
80728	3334
813	1135
9770	1439
54545	2228
6810	884
23563	2407
1820	1774
64419	1934
728911	566
10392	2851
60386	957
80210	1978
8343	380
257236	1667
79901	857
916	616
57545	5020
400576	364
51701	1573
344758	2192
10013	3620
440068	330
8120	3223
342900	505
8764	844
119682	947
285966	3095
84986	1473
57116	1544
3216	673
245939	280
4234	825
23418	8329
6670	2339
84330	1179
65083	3415
80757	959
59338	1204
28982	1658
150383	369
389152	788
58473	724
116093	314
1809	1699
2744	1992
80312	6400
9848	1228
90441	1428
23430	724
3199	1129
115795	533
5801	1960
60	1123
5287	4873
196294	496
160760	909
1400	2085
2615	1987
9847	2979
375057	422
401253	595
83590	739
3134	1326
130617	765
442388	966
139818	6169
4735	1075
51379	1321
84364	1550
57534	3000
59340	1170
1763	3420
283971	1329
10999	1920
10888	1268
26526	731
9325	1733
224	1531
54811	1276
79932	6102
22932	561
146862	2777
150771	1700
57579	4606
3222	667
26508	982
279	1526
2055	859
5576	1204
1487	1320
26212	941
283796	1108
50508	1694
114609	725
9367	605
9196	1201
79829	706
128178	672
2064	3741
51214	505
5424	3298
161753	821
84002	1136
5164	1213
84503	1826
533	610
6295	1203
11062	948
390927	1217
79798	3116
375298	1663
124637	683
284309	1554
6923	485
6556	1638
3746	1786
388021	591
259307	1775
10971	733
5919	488
26191	2403
57602	3354
9148	1719
7781	1159
353299	1490
7260	1155
161725	2770
1716	1144
22820	2601
84433	3441
1663	3753
51018	844
23647	1019
5716	676
635	1213
245940	238
51335	873
140885	1507
163255	1979
26330	1216
3950	452
310	1454
93134	1456
619189	817
63923	3882
81318	947
341880	1558
57722	3733
4320	1459
57188	5047
389643	2373
9704	6056
2044	3096
9513	2005
22862	3578
204851	3720
1437	431
57151	443
199746	661
132112	790
342909	1778
134637	570
10944	547
219482	923
1740	3092
1600	1655
79133	1842
9584	2688
121643	1545
11197	1130
57718	2665
8722	1442
25942	3802
56311	1577
4683	4254
55611	809
10614	1079
149069	1041
54778	2948
63948	1025
11079	585
171546	214
128817	435
11138	3403
84960	2736
390999	1449
116412	1595
10826	994
23526	3388
642980	404
51809	1962
26503	1477
3340	2635
6498	2049
389558	519
128367	980
11190	14427
199	836
390264	935
85407	1403
51669	1014
55526	2743
729873	1637
441519	566
22919	801
23327	2920
139804	4594
6507	1620
3223	706
399967	338
10137	2798
471	1763
8626	2184
23545	2551
10642	1719
28989	669
9475	4134
1936	1936
27019	2080
7089	2277
93010	1204
1565	1485
130120	523
79837	1256
6016	655
339145	906
7991	1052
84537	491
7097	2354
6708	7208
404203	239
51802	1508
125704	1256
3875	1286
37	1948
196383	632
26030	3478
9755	1839
56134	3110
1839	622
51389	725
9462	3858
11045	770
9781	872
23451	3909
57213	586
221687	743
7259	1313
145482	1047
334	2274
51315	779
6888	1006
5256	3675
23215	8421
5984	1082
57130	3589
5995	881
285498	1459
8452	2291
5588	2104
84968	1199
170393	435
8468	1017
94239	401
30837	1737
10412	777
143379	461
400757	1197
8934	607
10721	7743
8502	3558
148753	502
83461	802
57562	3343
10842	464
728343	1860
838	1335
220107	481
8187	1376
1121	2414
5019	1546
6493	2130
401610	993
9087	133
341640	9486
54512	735
9896	2701
3672	3511
390436	1031
9040	546
29948	1676
54823	2685
54958	564
55667	4994
157855	3423
347853	1150
2786	226
124925	2981
55825	904
114884	2283
338596	1189
84461	4660
4924	1374
9015	1343
10935	764
728118	2630
283209	1855
388939	3865
170506	3002
9592	671
4839	2412
114984	421
84254	1620
10974	228
65264	1058
65975	1533
22807	1574
401136	314
387119	2540
30011	2041
442213	2538
55110	442
390162	932
78996	471
497661	229
135892	1458
10745	2271
6717	594
388799	514
53336	905
3373	1305
55647	703
26577	1239
79635	1327
79803	2327
136647	538
6241	1340
4110	2485
283093	929
343173	956
3576	296
90317	2343
84954	1493
9411	3764
8061	812
624	1174
8856	1413
55313	941
128344	570
50515	1056
55890	1460
23556	2768
10120	1120
6872	5644
1041	1588
123920	831
343472	1161
2109	1092
22897	4352
5133	862
6311	3917
81282	944
345	297
51228	625
80034	1754
54798	10945
613	3793
57179	911
55005	1339
9184	989
23286	3337
2691	323
1071	1466
27141	655
55832	3678
4331	922
10569	1746
221443	454
399879	365
11131	2197
348738	477
25822	1259
653129	1259
6602	1535
653437	921
168975	1300
285676	1565
5817	1275
54477	3629
23230	9571
23341	2335
133308	1603
9656	6256
8226	867
54471	1388
3705	1278
6760	1246
23351	2030
23125	3741
27283	1420
440350	661
285527	8981
83871	1002
340578	1391
51692	2037
3882	1340
25963	1689
1830	2984
26152	2252
256329	1891
388218	408
3060	394
3167	820
6433	2838
64926	3019
84811	1850
200909	1522
7453	1406
374864	2583
80149	1795
23118	3684
10987	997
124583	1203
129881	1650
100144748	536
390756	1046
2620	935
123264	384
391723	980
56659	1225
27131	1202
10279	1533
2138	1787
122786	1832
339229	442
64949	614
25875	1074
10093	501
7376	1375
3043	441
23161	2848
79083	1788
1230	1067
2793	208
6155	407
84873	2378
79758	978
6387	531
79656	1260
51442	773
55894	202
440021	533
112495	636
133688	1642
5865	656
140683	743
6171	75
400223	500
84265	650
124997	8536
27098	1393
431705	1287
152877	1193
150946	2640
94027	495
54469	622
7802	837
54967	793
248	1576
5608	993
9153	1960
440498	221
3269	1463
2632	2093
22924	840
151195	1070
400661	392
160287	992
6361	282
54922	2881
338879	650
898	1222
6227	247
54732	703
55379	917
23779	1383
3595	2574
84619	1590
388753	375
26022	675
8743	841
10168	3119
5335	3844
9906	796
81572	397
540	4377
1615	1490
2073	3546
23334	7547
27250	1408
10285	712
56547	780
9957	923
2592	1614
11213	1779
64784	1845
9131	1963
2290	1469
9276	2699
401388	383
1123	1367
81300	938
51136	1299
6351	276
5902	600
53345	1124
93664	3875
4761	1148
150094	2339
5630	1404
164091	1040
2889	3273
594	1169
6746	547
390078	941
4302	3262
79097	670
9982	704
84289	715
27258	305
43	1971
338328	551
2582	1037
130560	576
115704	2399
57466	3424
25886	1213
288	13414
113402	472
79324	965
348995	1135
5954	990
56923	1244
10213	923
79544	935
90011	1287
221002	1434
8515	3474
2118	1443
23630	428
415	1760
129521	452
1292	3353
3987	1298
55023	5426
1356	3179
5208	1569
1153	513
5209	1563
27433	1130
23582	1072
221264	5708
399697	245
64599	3084
60685	678
135927	442
4830	529
126353	2036
284532	929
11157	240
114571	1652
6500	514
784	1442
23383	1823
146057	3721
84239	3561
6300	1092
286365	1040
23223	3860
762	931
80737	2660
644809	484
55195	885
91662	3267
4619	5782
5281	729
93377	428
10542	518
84317	538
6118	804
150572	1463
5708	2706
150472	1173
114900	989
9138	2756
22803	2823
2205	769
6349	279
8292	2883
80039	509
54831	1521
100128378	491
83723	820
388566	2150
205	667
729442	350
22	2246
219428	932
79644	952
8013	1985
8636	357
874	831
125061	916
162989	977
23505	5611
2528	1079
10983	1128
1677	1010
96626	351
8417	777
25807	1156
386676	878
130589	1022
1026	493
81850	503
285180	1190
8521	1306
10268	444
1469	423
84662	1569
26173	6526
23316	4439
4674	1382
10248	422
23178	3955
255119	696
51619	437
1268	1418
124817	986
137814	658
390538	941
8331	386
391194	1043
10957	982
64780	3180
84643	2021
51107	802
245938	469
9963	1795
6401	1821
79570	617
3757	3841
55341	1963
26595	941
127687	330
26005	5861
55200	2399
79148	390
1874	1232
6619	1227
55620	1337
4092	1277
3337	1020
284612	813
55107	2935
55816	1505
56907	2254
55930	5188
390199	944
9253	1820
140467	1706
83657	287
200162	6624
2658	1288
8778	1647
89780	1055
6309	896
646	2980
11057	1269
26539	956
54897	5266
112752	712
5322	413
10282	353
4005	680
55600	935
23786	1452
84557	413
10235	1815
84210	2457
80204	2851
256130	515
79152	1112
8342	380
64218	2272
6407	1747
79845	462
222611	1922
403282	938
4351	1264
4166	1187
33	1282
5654	1434
6990	346
5619	154
64121	1193
125972	1146
2013	500
7675	1171
114770	1726
4899	1502
2905	3690
10054	1906
51400	1147
5612	2281
90141	486
6519	2048
169200	1140
717	2241
147949	1706
123872	2166
5436	511
2249	618
51298	1132
5678	1275
92129	452
6299	3972
56957	2521
9075	692
345222	908
54329	1112
285349	995
552889	293
55907	1297
85451	2644
4808	407
50964	640
79966	1189
51655	844
56978	2067
64106	1289
8532	1948
27086	2182
64151	3027
9049	987
3930	1835
7018	2080
8828	3086
93594	3179
100132476	467
151651	2489
89885	547
7020	1365
6737	1422
5079	1166
10302	294
3773	1256
5025	1312
79613	3267
1397	619
348645	757
286204	3845
83861	1675
51071	948
50640	2340
8539	1561
6051	1942
375607	1107
10317	932
23576	852
5063	1727
8602	2556
29844	756
55125	7570
3846	509
6571	1530
221416	768
2804	9759
196463	1758
139604	974
5157	1122
63950	1627
353139	320
4942	1311
91355	755
126626	1339
57476	2197
22852	5099
55763	2667
54769	599
259292	929
114784	10395
1106	5453
4070	971
3898	1544
2731	3038
10772	873
130355	376
57631	2277
152992	2263
149428	1674
2770	1057
7478	2111
7775	1331
7288	1551
6165	329
116254	985
25970	2415
148808	1535
11105	1469
84636	1001
7410	2607
388272	461
5562	1715
728858	808
84708	2268
11267	769
283316	4343
255783	428
55015	1997
3777	1183
55504	1272
9141	372
6273	292
51611	851
3756	2959
400242	482
223082	725
114990	2021
57654	2117
375791	434
10085	1432
127665	1706
91272	582
283373	3203
51604	1725
9926	1106
133418	975
282617	586
8087	1849
7469	1609
24137	3669
285533	978
3091	2466
2166	1725
163227	1624
79670	4462
116985	4320
5726	1001
8354	410
161742	1328
200008	1346
112858	760
9938	1970
256309	2495
7389	1094
2495	548
441161	447
284071	4718
79736	1079
162963	1385
4179	1242
5481	1103
10628	1168
79786	1847
7267	6033
2050	2947
22888	1622
54106	3097
3815	2910
1787	1572
386607	1578
389151	797
54760	2253
5110	851
7417	951
22883	2927
138307	452
3710	7958
6251	826
9365	3034
151613	2331
3630	331
493860	3223
196483	985
1650	1360
51250	734
51181	727
116151	576
51114	1086
6999	1209
10046	3432
51480	418
391475	1725
57673	2484
23242	3773
2139	3218
143282	776
768	1369
389792	1214
1636	4094
7730	1441
4976	5983
338	13663
150368	779
51439	1237
761	776
5478	493
576	4727
56344	516
55257	610
1415	613
2334	3965
54206	1386
23347	5970
2956	4073
9439	4097
55789	1579
29968	1104
9568	2807
10732	1497
6144	478
729230	1265
10241	1329
7525	1621
83543	806
4014	938
4803	725
23060	4228
733	602
5003	760
51654	1751
6249	4260
11096	2785
151887	2846
100463486	74
266553	689
1234	1058
23649	1779
7368	1621
389376	234
494551	1692
345557	963
10961	783
113622	1058
377007	1730
376267	620
10595	2903
7138	824
23031	3903
714	736
342371	2069
81030	1359
163081	1848
5008	756
51056	1547
120400	1214
283461	3124
201780	1311
79767	2302
1657	9041
3009	680
10692	1007
51268	1165
26280	2051
4659	3068
64689	1314
401	852
5697	291
140947	734
26519	271
186	1091
6696	939
84223	1322
6940	1814
3000	3294
148646	430
55739	1163
441639	1007
6729	1500
7512	2004
5260	1155
219464	1079
246100	540
7471	1109
359710	1416
51248	417
2060	2666
340152	1579
29087	671
8195	1709
10699	3107
83884	905
114822	1998
2904	4443
25917	1515
132884	3905
23244	4015
11075	535
338785	1599
22904	4177
5325	1390
5546	1469
29980	1691
10591	592
6329	5487
3718	3352
333932	410
159119	1302
27243	664
57495	5222
2475	7593
3834	1147
220081	2078
23155	1646
9737	4187
124402	531
4931	2548
115399	1618
23474	758
5957	600
7941	1315
51093	1420
64860	1676
54854	1432
5451	2217
79825	1789
83695	715
55509	381
11234	3368
6778	2523
2123	778
51291	2892
79018	897
343263	1057
388685	580
9547	332
10071	15996
96764	2549
146723	731
65980	1778
2675	1386
64146	730
399717	377
10673	852
11311	1698
6756	561
55729	3799
80232	1972
1287	5023
10644	1784
58495	824
50839	923
22900	1607
84129	2323
27033	1459
160857	817
55285	1239
83786	1385
10559	1006
84830	740
51409	1007
7480	1166
79718	1531
55269	1563
57096	3837
283129	643
864	1565
126259	844
283576	790
115557	3352
392391	962
285398	374
116843	1357
126541	950
4143	1179
22861	4475
5837	2509
347731	1743
79946	772
1674	1404
5862	631
64090	1193
283933	1046
51458	1430
8761	1968
1768	12401
6429	1479
126859	3014
55471	1316
58525	2378
8309	2032
6781	740
91653	3327
6595	4740
154865	2364
4212	1480
55088	2682
6451	341
135295	781
203069	757
81706	494
51170	896
8361	311
9768	357
6827	349
10520	1730
4296	2534
1145	1470
9381	6272
6749	2114
51084	952
4794	1497
116441	601
84133	2503
342618	2735
10461	2981
3697	2714
53838	1348
1999	1108
341032	708
9678	2841
51306	2792
283999	1182
23261	4999
284361	868
124641	682
391013	450
54494	442
79101	832
192666	1570
9517	1677
64506	1689
133690	623
283487	494
950	1425
120227	1501
8481	3016
3429	356
100008586	350
3073	1576
1992	1134
57231	2812
1466	577
10466	2565
57609	4693
9824	3060
4248	1601
4534	1798
10383	1334
10096	1245
54581	978
25977	820
81614	1078
284439	950
10297	6898
7586	1687
3854	1686
117159	328
8906	2337
79820	3325
80254	2196
1607	2405
401114	416
400077	431
8036	1741
146050	2554
2617	2203
119694	1028
27092	980
374393	2203
579	1000
51203	1315
199777	1635
8220	1421
26298	895
54970	2097
4317	1394
26037	5394
389125	246
9173	2453
9575	2521
136051	2345
256987	1407
29119	2671
2519	1397
51348	693
4154	1257
4756	4357
26273	1414
54974	891
3654	2125
6330	682
168620	569
144195	1553
11108	2395
404037	1204
1407	1749
124599	713
154790	640
496	869
150221	4919
2829	1001
60467	350
54058	961
605	690
139741	1130
7738	2251
84893	3263
729830	3112
4855	5982
221786	1721
100190949	477
10399	946
55239	1616
84448	1966
694	514
9812	1536
146857	2690
5371	3647
140735	268
3788	1433
441324	1391
2244	1468
9503	495
7201	1195
123876	1721
140545	1081
57191	1061
55879	1890
392376	956
51255	457
3201	961
8320	2055
116448	815
6572	1598
219477	950
5303	556
404785	1517
55749	3429
7306	1607
3621	1405
10257	3991
374986	1883
9442	928
6182	592
7430	1748
4041	4825
7047	2041
119032	316
4257	465
3689	2295
200895	563
254910	356
7224	2912
84232	764
55190	493
4300	1696
25907	902
92421	697
2275	838
83894	1417
55680	2019
26047	3972
340596	660
10060	4749
5925	2760
57103	807
3480	4083
10505	2299
10869	3932
10379	1174
8914	3599
57111	637
664	579
5639	603
353288	1399
2264	2466
84102	1712
256764	3290
83597	697
1420	522
84901	1252
401940	1437
3437	1475
165631	2094
126	1119
2875	1480
7979	210
651	1416
176	7576
4660	3149
219670	765
66002	1563
353355	2009
646480	395
54084	1998
58487	1882
5273	1187
161882	3011
51150	1199
6135	531
1757	2737
284359	1044
4193	1483
23408	967
22859	4402
7539	1889
7326	508
254268	2496
1491	1206
56244	1362
90417	980
632	299
2357	1052
254427	1305
9129	2037
163589	2930
54431	2360
317754	1744
2645	1476
1519	958
100188893	223
2197	398
84892	1742
9348	2609
138881	929
115572	1276
11016	1474
54101	2347
10865	1778
80017	1854
55201	3173
29951	3169
1815	1256
5015	891
84622	2423
57282	3411
57519	14070
3662	1348
64768	1463
285590	2723
9610	2342
79816	1703
345079	2381
387640	2726
5824	892
5509	899
29110	2170
55279	1744
9205	2756
375033	3092
83445	1214
115196	1612
79866	1669
728932	954
10549	809
387849	710
5467	1340
150726	2616
5265	1253
116225	678
7030	1718
6418	937
81693	1350
204219	1142
9389	1775
124602	2977
2980	345
340024	1893
112483	507
5883	1165
9410	1064
257101	1510
5356	1530
6890	2416
2625	1330
10001	733
3400	484
5143	2269
51366	8341
16	2887
255520	874
23413	575
8428	1362
57521	3974
2880	661
440400	294
91851	1366
317703	905
29993	1326
5360	1467
145389	1629
124454	1563
728461	382
2140	2782
386684	338
22950	2377
60485	1147
7763	637
50835	938
81537	1323
3040	426
374	754
1306	4125
429	710
219699	2821
55007	1066
55081	1279
9535	422
64061	2075
10917	1393
94241	741
9026	3175
9745	3899
1392	590
115825	1191
1080	4416
4724	523
114815	3705
132625	932
140767	586
6653	6597
81490	1452
970	579
127066	938
9699	4212
100431172	618
92104	1997
56142	2867
8314	2173
10901	829
51271	1735
56937	863
6861	1153
80124	3666
442247	791
25914	6632
5037	560
642987	1961
50805	1555
29126	867
83440	1484
9673	942
9727	2271
5341	1044
79639	831
7626	1528
25814	1416
22845	1616
26960	8783
5641	1289
256281	664
51678	1612
283848	1753
79188	1191
123169	1989
4891	1855
8689	1397
5411	2145
26251	1399
5178	4760
3363	1440
1749	867
197259	1437
2128	1221
127059	938
7905	565
25901	819
7755	1659
27430	1027
29099	591
2737	4729
7103	706
29895	503
286343	685
50944	6463
11188	4494
256646	3392
1385	1018
5168	2796
84153	491
91828	2158
58510	1600
161514	1000
143	5142
9238	1886
29882	2456
7384	1430
55917	1916
8638	1539
2822	2539
57622	2314
55238	1379
7703	1026
65243	1600
2914	2729
1211	740
23086	5964
401072	458
25829	1216
6767	1098
60673	655
100506243	383
56731	1156
124783	1150
51427	2350
112476	1020
9719	2838
63874	1022
51076	813
134510	947
55160	3812
57835	6488
150921	642
170261	1208
64422	933
51343	1478
84068	1056
9915	2135
10125	2377
8445	1803
3910	5602
6230	374
196403	1040
79751	963
857	534
54987	475
5738	2631
26297	1366
129446	12186
114795	3228
51684	1448
9880	2138
10980	974
84307	1782
163786	1957
148066	1289
60672	1158
2896	1770
127281	590
27229	1983
9777	1911
4884	1294
284716	1171
388403	356
7079	670
7072	1148
23495	877
64839	3002
56474	1744
53827	529
259293	959
10877	990
57552	1342
55791	2306
3482	7428
30062	1038
23370	3503
54756	2207
84107	1248
64802	836
153129	1672
554313	311
5682	802
8412	2467
63943	1049
139425	1802
145741	1109
80789	3058
9724	2300
23498	851
121512	2286
84928	1671
51126	547
54461	2549
142686	1787
79022	746
161424	1901
10634	1010
79088	1659
55870	8868
5732	1075
79778	2698
197135	1617
11344	1041
389903	527
7690	1763
56681	591
2968	1376
9681	4756
158586	2411
10130	1310
57614	3622
2975	6293
6734	1903
90993	1548
440270	1796
163590	1804
4691	2119
55333	434
1846	1340
390321	938
23510	786
9064	3838
133	555
54875	4225
6623	379
7567	1373
9371	2236
51497	1758
54910	2488
4038	5680
29889	2180
30	1263
57799	840
93978	624
29901	1075
221424	945
2151	1123
8843	1163
26762	1087
6472	1503
90522	1025
83636	456
56650	825
22800	611
27240	586
79957	1367
6856	774
387103	264
8674	419
2662	1434
150763	2367
11342	1676
115861	637
170691	3266
56159	2830
389852	476
9373	4532
257144	537
8140	1514
119467	678
1719	558
8790	1781
375035	475
58157	452
51776	2764
80183	1976
89872	900
56606	1673
83851	1932
400935	1000
158724	2375
401498	707
89845	4375
25802	1800
9666	3596
63827	2797
